"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1167565959810277376","https://twitter.com/gerardtieng/status/1167565959810277376","@PatrickCH ARTAX","2019-08-30 22:33 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167483072243097600","https://twitter.com/gerardtieng/status/1167483072243097600","@_AugustSun_ https://t.co/h9NZBhljAm","2019-08-30 17:03 +0000","43.0","3.0","0.06976744186046512","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167477205791690753","https://twitter.com/gerardtieng/status/1167477205791690753","@GoldieChan This is all I see. https://t.co/WNl3vvOmWW","2019-08-30 16:40 +0000","35.0","2.0","0.05714285714285714","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167289822416818176","https://twitter.com/gerardtieng/status/1167289822416818176","@brenlloyddesign Sleepies","2019-08-30 04:15 +0000","44.0","3.0","0.06818181818181818","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167286445544886272","https://twitter.com/gerardtieng/status/1167286445544886272","@_reeboot https://t.co/rXzfX6XHF1","2019-08-30 04:02 +0000","28.0","8.0","0.2857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167268945746747393","https://twitter.com/gerardtieng/status/1167268945746747393","If ever you hear me say “all day every day”, then I’m most likely referring to breakfast burritos.","2019-08-30 02:52 +0000","260.0","5.0","0.019230769230769232","1.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167230525213294592","https://twitter.com/gerardtieng/status/1167230525213294592","Guess I’m not getting that $20. https://t.co/BtenRz3Jo8","2019-08-30 00:20 +0000","282.0","2.0","0.0070921985815602835","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167174492293980160","https://twitter.com/gerardtieng/status/1167174492293980160","@SteveNorman @katiecasper @GavinBigLo https://t.co/ptSETf9rI5","2019-08-29 20:37 +0000","59.0","3.0","0.05084745762711865","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","12","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167171862578614272","https://twitter.com/gerardtieng/status/1167171862578614272","NACHO CHEESE 4EVA https://t.co/9sPrQ8AnUO","2019-08-29 20:27 +0000","173.0","1.0","0.005780346820809248","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167171694743580672","https://twitter.com/gerardtieng/status/1167171694743580672","@SteveNorman @katiecasper Hahahahahahahhaa this is the BEST news!! https://t.co/B1HwDgwWF3","2019-08-29 20:26 +0000","72.0","19.0","0.2638888888888889","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167150180124090368","https://twitter.com/gerardtieng/status/1167150180124090368","@punkpizzacat Superman 64","2019-08-29 19:01 +0000","32.0","2.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167122630610018304","https://twitter.com/gerardtieng/status/1167122630610018304","@jennbojones The 🐶 helps tho","2019-08-29 17:11 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167121504904941568","https://twitter.com/gerardtieng/status/1167121504904941568","@jennbojones https://t.co/hXztZ0VXCg","2019-08-29 17:07 +0000","25.0","1.0","0.04","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167104408099770368","https://twitter.com/gerardtieng/status/1167104408099770368","@Gypsy816 @StarTrek *whispers* Kira Nerys https://t.co/5U3oWxrgb2","2019-08-29 15:59 +0000","105.0","2.0","0.01904761904761905","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167100626112638977","https://twitter.com/gerardtieng/status/1167100626112638977","Garak 
Tailor
Soldier
Spy

@StarTrek #DS9 https://t.co/uJdZYwYdqM","2019-08-29 15:44 +0000","362.0","5.0","0.013812154696132596","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","51","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1167094143522238464","https://twitter.com/gerardtieng/status/1167094143522238464","I got to get me a pair of Quark's Ferengi jammies.","2019-08-29 15:18 +0000","166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166893960326836224","https://twitter.com/gerardtieng/status/1166893960326836224","I’m Odo on the streets and 
Odo in the sheets. 🖖 #startrek #DS9 https://t.co/I8UBq6hJ7n","2019-08-29 02:02 +0000","368.0","13.0","0.035326086956521736","3.0","0.0","3.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","74","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166873327635333120","https://twitter.com/gerardtieng/status/1166873327635333120","It’s 2019, yeah I eat pork butt.","2019-08-29 00:40 +0000","226.0","7.0","0.030973451327433628","1.0","0.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166867744332996609","https://twitter.com/gerardtieng/status/1166867744332996609","@PatrickAArevalo @PopeyesChicken What do you have to be mad about? You won an Xbox from Taco Bell. https://t.co/HzBF2dGYQ3","2019-08-29 00:18 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166865463332098048","https://twitter.com/gerardtieng/status/1166865463332098048","There's two types of people in this world: those who have tried the @PopeyesChicken Sandwich and jealous haters. 😈","2019-08-29 00:09 +0000","230.0","10.0","0.043478260869565216","0.0","1.0","4.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166859404928405504","https://twitter.com/gerardtieng/status/1166859404928405504","Raticate? Seems about right. https://t.co/rTaRYH5QCo","2019-08-28 23:45 +0000","319.0","6.0","0.018808777429467086","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166857639503941634","https://twitter.com/gerardtieng/status/1166857639503941634","@amandapham I’ve just been doing this, but I see now why we need it as one. 

👨‍🍳 💋 👌","2019-08-28 23:38 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166856291693629440","https://twitter.com/gerardtieng/status/1166856291693629440","Feeling cute. Might delete later. Idk https://t.co/ZNJOkbWzdU","2019-08-28 23:33 +0000","219.0","42.0","0.1917808219178082","0.0","0.0","5.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166741548916080641","https://twitter.com/gerardtieng/status/1166741548916080641","Ordering a Coke and getting a Pepsi is the same as asking for a Kleenex and getting toilet paper.","2019-08-28 15:57 +0000","339.0","5.0","0.014749262536873156","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166581985978003459","https://twitter.com/gerardtieng/status/1166581985978003459","I am 50 tweets away from lucky 8,888 tweets.","2019-08-28 05:23 +0000","192.0","4.0","0.020833333333333332","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166578543846989825","https://twitter.com/gerardtieng/status/1166578543846989825","@JohnAratan @PopeyesChicken You’re the second person to have called me that today. Lol @PatrickCH","2019-08-28 05:09 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166511027199963136","https://twitter.com/gerardtieng/status/1166511027199963136","@PatrickCH https://t.co/hHOuutI2SO","2019-08-28 00:41 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166510292617945088","https://twitter.com/gerardtieng/status/1166510292617945088","@PatrickCH Godspeed to you sir.","2019-08-28 00:38 +0000","28.0","1.0","0.03571428571428571","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166509986333114369","https://twitter.com/gerardtieng/status/1166509986333114369","@PatrickCH I’m not so sure about that one, big dog. I wouldn’t wait. 😬

https://t.co/ARWtTkso3v","2019-08-28 00:37 +0000","29.0","1.0","0.034482758620689655","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166508882300035074","https://twitter.com/gerardtieng/status/1166508882300035074","@PatrickCH https://t.co/JCDniuLOfA","2019-08-28 00:32 +0000","29.0","4.0","0.13793103448275862","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","5","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166504026759815168","https://twitter.com/gerardtieng/status/1166504026759815168","@vKalamari @PopeyesChicken Couldn’t have done it without your support. 💪💪","2019-08-28 00:13 +0000","39.0","4.0","0.10256410256410256","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166500245586341889","https://twitter.com/gerardtieng/status/1166500245586341889","Your boy did it. @PopeyesChicken Sandwich acquired. https://t.co/ELtqPX0GcB","2019-08-27 23:58 +0000","497.0","80.0","0.16096579476861167","1.0","3.0","17.0","1.0","23.0","0.0","35.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166487423884263428","https://twitter.com/gerardtieng/status/1166487423884263428","@TheKalenAllen I share in your pain.","2019-08-27 23:07 +0000","831.0","1.0","0.0012033694344163659","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166487287393161221","https://twitter.com/gerardtieng/status/1166487287393161221","Everybody has a podcast. https://t.co/aMS2oyj3RS","2019-08-27 23:06 +0000","207.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166487181428310016","https://twitter.com/gerardtieng/status/1166487181428310016","Horchata is delicious but could be colder. https://t.co/eN7Thvm2xs","2019-08-27 23:06 +0000","147.0","1.0","0.006802721088435374","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","22","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166485170968395777","https://twitter.com/gerardtieng/status/1166485170968395777","@TomGreen1283 I never owned a PSX and let me tell you those were GREAT years I missed out on.","2019-08-27 22:58 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166484339149819904","https://twitter.com/gerardtieng/status/1166484339149819904","I wrote this before I saw the @PopeyesChicken tweet and now EVERYTHING IS CANCELED. https://t.co/Z02tX1EiPX","2019-08-27 22:55 +0000","199.0","2.0","0.010050251256281407","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166483650944176128","https://twitter.com/gerardtieng/status/1166483650944176128","My life is the darkest timeline. https://t.co/v12dyKOexF","2019-08-27 22:52 +0000","210.0","5.0","0.023809523809523808","0.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166482724573474816","https://twitter.com/gerardtieng/status/1166482724573474816","@TomGreen1283 At least you got the one.","2019-08-27 22:48 +0000","40.0","7.0","0.175","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166472527742287872","https://twitter.com/gerardtieng/status/1166472527742287872","Pumpkin Spice @PopeyesChicken Sandwich Lattes. We can make it happen.","2019-08-27 22:08 +0000","149.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166472009540177920","https://twitter.com/gerardtieng/status/1166472009540177920","Food is my coping mechanism for food feelings.","2019-08-27 22:06 +0000","172.0","11.0","0.06395348837209303","0.0","0.0","4.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166471845060603904","https://twitter.com/gerardtieng/status/1166471845060603904","Every time I feel jealous that I haven’t yet been able to buy a @PopeyesChicken chicken sandwich, I get Los Angeles-grade Mexican fast food and don’t feel as bad. https://t.co/CHntTyeH5L","2019-08-27 22:05 +0000","416.0","49.0","0.11778846153846154","0.0","3.0","10.0","3.0","0.0","0.0","11.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166397558937145344","https://twitter.com/gerardtieng/status/1166397558937145344","@ginaamoon @ChickfilA Step in @PopeyesChicken.","2019-08-27 17:10 +0000","99.0","2.0","0.020202020202020204","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166397401692684288","https://twitter.com/gerardtieng/status/1166397401692684288","@MattGrippi Poop discs","2019-08-27 17:09 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166359060792389636","https://twitter.com/gerardtieng/status/1166359060792389636","@PatrickAArevalo Shitpost","2019-08-27 14:37 +0000","35.0","4.0","0.11428571428571428","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166358761000329218","https://twitter.com/gerardtieng/status/1166358761000329218","@PatrickAArevalo Patrick","2019-08-27 14:36 +0000","32.0","1.0","0.03125","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166358259529330689","https://twitter.com/gerardtieng/status/1166358259529330689","@PatrickAArevalo Tara","2019-08-27 14:34 +0000","28.0","1.0","0.03571428571428571","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166357979962191872","https://twitter.com/gerardtieng/status/1166357979962191872","@PatrickAArevalo Shamika","2019-08-27 14:33 +0000","32.0","1.0","0.03125","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166342296083693576","https://twitter.com/gerardtieng/status/1166342296083693576","@Mikestoke “The stupider the better.”
-Gerard","2019-08-27 13:30 +0000","97.0","2.0","0.020618556701030927","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166184067487821825","https://twitter.com/gerardtieng/status/1166184067487821825","@somberfae Josh.","2019-08-27 03:02 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166139418714886144","https://twitter.com/gerardtieng/status/1166139418714886144","Not entirely sure if this meant to be a warning or a protest outside this @PopeyesChicken. https://t.co/i733mGIEWY","2019-08-27 00:04 +0000","234.0","35.0","0.14957264957264957","0.0","0.0","4.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166079956251639808","https://twitter.com/gerardtieng/status/1166079956251639808","Me when people trip and fall. https://t.co/siARmMdq4C","2019-08-26 20:08 +0000","361.0","4.0","0.0110803324099723","1.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166071155276406784","https://twitter.com/gerardtieng/status/1166071155276406784","@PeterOrrestad Son of Muthafukkin MOGH","2019-08-26 19:33 +0000","18.0","2.0","0.1111111111111111","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166070321293586432","https://twitter.com/gerardtieng/status/1166070321293586432","@GoldieChan Mainlining DS9 and regretting why I didn’t do this sooner. https://t.co/xnBUN7ybEk","2019-08-26 19:30 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166061467268833281","https://twitter.com/gerardtieng/status/1166061467268833281","WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF WORF W https://t.co/IQEpuDFOcg","2019-08-26 18:54 +0000","214.0","10.0","0.04672897196261682","0.0","2.0","3.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","42","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1166049839429214209","https://twitter.com/gerardtieng/status/1166049839429214209","@_gabrielpicolo @lou_quorice Purple @punkpizzacat.","2019-08-26 18:08 +0000","63.0","5.0","0.07936507936507936","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1165458376454594560","https://twitter.com/gerardtieng/status/1165458376454594560","@Gypsy816 @EscoBlades It...just...kept...going","2019-08-25 02:58 +0000","63.0","4.0","0.06349206349206349","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1165344415310696448","https://twitter.com/gerardtieng/status/1165344415310696448","@Katixxia @jiayeeet @beauryan Omg why did I do this to myself again? GETS ME EVERY TIME 😭😭😭https://t.co/H2Z91mtVxD","2019-08-24 19:25 +0000","251.0","5.0","0.0199203187250996","0.0","0.0","0.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1165343015163924480","https://twitter.com/gerardtieng/status/1165343015163924480","@Katixxia @jiayeeet @beauryan EXCUSE ME 

where have I been???!","2019-08-24 19:20 +0000","223.0","4.0","0.017937219730941704","0.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1165342268124852224","https://twitter.com/gerardtieng/status/1165342268124852224","Carbonara is code for expensive breakfast pasta.","2019-08-24 19:17 +0000","177.0","4.0","0.022598870056497175","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1165294913715490816","https://twitter.com/gerardtieng/status/1165294913715490816","@Ross_McDougall Dibs. I saw it first!","2019-08-24 16:08 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1164949516111364096","https://twitter.com/gerardtieng/status/1164949516111364096","@SteveNorman #iherebyorder Pizza and Cookies","2019-08-23 17:16 +0000","88.0","1.0","0.011363636363636364","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1164949029240762369","https://twitter.com/gerardtieng/status/1164949029240762369","Lisa Turtle shows up in #StarTrek DS9....and I just went to ‘90s Nerd Heaven. https://t.co/dluRaYITJb","2019-08-23 17:14 +0000","222.0","1.0","0.0045045045045045045","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","43","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
