"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1177597994582982659","https://twitter.com/gerardtieng/status/1177597994582982659","@MohawkSt @Todd_Spence https://t.co/hi6dSvFcBi","2019-09-27 14:56 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177425951967203328","https://twitter.com/gerardtieng/status/1177425951967203328","@oldfilmsflicker https://t.co/EYpA2a7Hk3","2019-09-27 03:33 +0000","55.0","2.0","0.03636363636363636","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","16","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177410745899737089","https://twitter.com/gerardtieng/status/1177410745899737089","@Gypsy816 You and the bank both agree.","2019-09-27 02:32 +0000","26.0","2.0","0.07692307692307693","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177394480476852224","https://twitter.com/gerardtieng/status/1177394480476852224","@jennbojones It’s ok to be wrong on the internet.","2019-09-27 01:28 +0000","56.0","2.0","0.03571428571428571","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177373682429153280","https://twitter.com/gerardtieng/status/1177373682429153280","@jennbojones Friends don’t let friends do Cool Ranch Doritos.","2019-09-27 00:05 +0000","59.0","1.0","0.01694915254237288","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177373567324835841","https://twitter.com/gerardtieng/status/1177373567324835841","@jennbojones You know what’s cool? Being drug- and Cool Ranch Doritos-free.","2019-09-27 00:05 +0000","58.0","4.0","0.06896551724137931","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177371870074564608","https://twitter.com/gerardtieng/status/1177371870074564608","@oudkee I’m singing the theme song in my head but I’ve replaced every “doo” with “goo”","2019-09-26 23:58 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177371191100575744","https://twitter.com/gerardtieng/status/1177371191100575744","Greg gets it. https://t.co/6tYYRe1ucI","2019-09-26 23:55 +0000","341.0","6.0","0.017595307917888565","0.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177277898601816064","https://twitter.com/gerardtieng/status/1177277898601816064","@Walk_With_Joe bro.","2019-09-26 17:44 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177277395788689410","https://twitter.com/gerardtieng/status/1177277395788689410","🍚Fresh rice served daily. 🍚","2019-09-26 17:42 +0000","153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177270671405006848","https://twitter.com/gerardtieng/status/1177270671405006848","Marriage certificate for her; death certificate for me. ✌️ https://t.co/BXKPis4tjC","2019-09-26 17:16 +0000","211.0","15.0","0.07109004739336493","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177258760470843393","https://twitter.com/gerardtieng/status/1177258760470843393","My fantasy team thanks you. https://t.co/2gvRI1uhtH","2019-09-26 16:28 +0000","192.0","2.0","0.010416666666666666","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177257135756890112","https://twitter.com/gerardtieng/status/1177257135756890112","My Twitter. https://t.co/rTUFM4kfi9","2019-09-26 16:22 +0000","181.0","1.0","0.0055248618784530384","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177241201277165568","https://twitter.com/gerardtieng/status/1177241201277165568","@Jocay19 @tonistorm_ @wXwGermany The windup makes all the difference","2019-09-26 15:19 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1177086428670357505","https://twitter.com/gerardtieng/status/1177086428670357505","@StrumSlinger Not unless you rockin’ one of these 1 gallon monsters. https://t.co/Se1K6WyEmm","2019-09-26 05:04 +0000","46.0","3.0","0.06521739130434782","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176925427090092032","https://twitter.com/gerardtieng/status/1176925427090092032","Followed by: https://t.co/wXZrFSbqlf","2019-09-25 18:24 +0000","141.0","1.0","0.0070921985815602835","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176919529034698752","https://twitter.com/gerardtieng/status/1176919529034698752","@TheGUYconicKing @Mckenzieas93 Griff and Mad Dog","2019-09-25 18:00 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176919157159235584","https://twitter.com/gerardtieng/status/1176919157159235584","I cannot confirm nor deny that I am one of the Masked Singers this season. https://t.co/ydW8YkW26l","2019-09-25 17:59 +0000","182.0","2.0","0.01098901098901099","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","36","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176916469654769664","https://twitter.com/gerardtieng/status/1176916469654769664","When you send a tweet with a typo and start adding to your own thread,  and then you delete the original tweet and send the fixed tweet pretending no one saw. https://t.co/YK3dE4Be1v","2019-09-25 17:48 +0000","218.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176913832251252736","https://twitter.com/gerardtieng/status/1176913832251252736","BUY FOR ME https://t.co/pvZSaeDw4R","2019-09-25 17:38 +0000","170.0","2.0","0.011764705882352941","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176913445167362048","https://twitter.com/gerardtieng/status/1176913445167362048","When Worf gets married and you already know it can’t last. 😭😭 https://t.co/0TrqpoDM6y","2019-09-25 17:36 +0000","153.0","1.0","0.006535947712418301","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","18","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176891898218209280","https://twitter.com/gerardtieng/status/1176891898218209280","@dudeactually Well done, sir. 💪👍","2019-09-25 16:11 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176731938758909953","https://twitter.com/gerardtieng/status/1176731938758909953","🗣 🎶 ARE YOU LISTENING?? 🎶 https://t.co/oZs7pKRxDt","2019-09-25 05:35 +0000","229.0","3.0","0.013100436681222707","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176694002030010368","https://twitter.com/gerardtieng/status/1176694002030010368","@brenlloyddesign https://t.co/3btvI1Skm8","2019-09-25 03:04 +0000","41.0","2.0","0.04878048780487805","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176588800589385728","https://twitter.com/gerardtieng/status/1176588800589385728","I miss Viva Piñata. #StateofPlay","2019-09-24 20:06 +0000","239.0","1.0","0.0041841004184100415","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176587738889375744","https://twitter.com/gerardtieng/status/1176587738889375744","We sure have come a long way since Lemmings. #StateofPlay","2019-09-24 20:02 +0000","174.0","3.0","0.017241379310344827","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1176535305152712704","https://twitter.com/gerardtieng/status/1176535305152712704","@asalisbury YO THAT REMIX","2019-09-24 16:34 +0000","91.0","5.0","0.054945054945054944","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175687510199914496","https://twitter.com/gerardtieng/status/1175687510199914496","@sweetcalamari @jordizzle Caca pee pee also acceptable","2019-09-22 08:25 +0000","2614.0","13.0","0.004973221117061974","0.0","0.0","6.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175665227439857664","https://twitter.com/gerardtieng/status/1175665227439857664","You think I could convince my wife into naming my future kid Kayfabe? https://t.co/9RLxKJUMB8","2019-09-22 06:56 +0000","266.0","12.0","0.045112781954887216","0.0","1.0","4.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","74","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175434206597398529","https://twitter.com/gerardtieng/status/1175434206597398529","Happy birthday to our beloved founder of https://t.co/Mkzfy585dV, @chanirene! 💁‍♀️💅💃✨❤️ 🎉 https://t.co/3tkWIRBQw6","2019-09-21 15:38 +0000","126.0","11.0","0.0873015873015873","0.0","0.0","1.0","4.0","4.0","0.0","2.0","0.0","0","0","0","0","0","62","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175429241665552385","https://twitter.com/gerardtieng/status/1175429241665552385","@SaraBLQ Thanks for *pulling* me in the right direction.","2019-09-21 15:19 +0000","30.0","3.0","0.1","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175427873567469568","https://twitter.com/gerardtieng/status/1175427873567469568","This broom needs a breakin’. Any hint? (No solutions, pls) #untitledgoosegame","2019-09-21 15:13 +0000","287.0","6.0","0.020905923344947737","0.0","1.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175307322144387074","https://twitter.com/gerardtieng/status/1175307322144387074","@JohnTieng Nice wilhelm","2019-09-21 07:14 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175302566491480064","https://twitter.com/gerardtieng/status/1175302566491480064","@nonoelleno @jauxking @jennbojones SECONDED","2019-09-21 06:55 +0000","40.0","4.0","0.1","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175129685501415424","https://twitter.com/gerardtieng/status/1175129685501415424","@nancywyuen Tuvix.","2019-09-20 19:28 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175124406856638464","https://twitter.com/gerardtieng/status/1175124406856638464","@PatrickAArevalo @Katatoniq Delete this.","2019-09-20 19:07 +0000","38.0","4.0","0.10526315789473684","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175124069538136064","https://twitter.com/gerardtieng/status/1175124069538136064","@Katatoniq You mean bossage and money? Let’s get this bread. https://t.co/IEFdEzq7Dm","2019-09-20 19:06 +0000","47.0","2.0","0.0425531914893617","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175123461011673088","https://twitter.com/gerardtieng/status/1175123461011673088","@Katatoniq Call me Mario. https://t.co/EQsTi4Z61d","2019-09-20 19:04 +0000","65.0","1.0","0.015384615384615385","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1175122509701636097","https://twitter.com/gerardtieng/status/1175122509701636097","@Katatoniq I fucks with it.","2019-09-20 19:00 +0000","52.0","3.0","0.057692307692307696","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174935724044386304","https://twitter.com/gerardtieng/status/1174935724044386304","There’s not a lot of pizza I wouldn’t eat.","2019-09-20 06:38 +0000","230.0","2.0","0.008695652173913044","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174539545955581952","https://twitter.com/gerardtieng/status/1174539545955581952","@JohnAratan @THEKyleMoffatt Me three. Nobody’s a unicorn.","2019-09-19 04:23 +0000","50.0","3.0","0.06","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174480732179193856","https://twitter.com/gerardtieng/status/1174480732179193856","Yes pls more shirts like this for the full roster https://t.co/t9s4ALWvOV","2019-09-19 00:30 +0000","313.0","2.0","0.006389776357827476","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174478393892466688","https://twitter.com/gerardtieng/status/1174478393892466688","https://t.co/OrhK6YlhyD https://t.co/cWHTjTos3i","2019-09-19 00:20 +0000","182.0","2.0","0.01098901098901099","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","19","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174477259710709760","https://twitter.com/gerardtieng/status/1174477259710709760","@ericwilborn @Pokemon It can be both true and wrong at the same time, sir.","2019-09-19 00:16 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174445315820150785","https://twitter.com/gerardtieng/status/1174445315820150785","@ericwilborn @Pokemon WRONG ANSWER ERIC","2019-09-18 22:09 +0000","38.0","1.0","0.02631578947368421","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174369465032572928","https://twitter.com/gerardtieng/status/1174369465032572928","Welcome bandwagoners. https://t.co/C7iv3qTWwp","2019-09-18 17:07 +0000","274.0","4.0","0.014598540145985401","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174153491327045633","https://twitter.com/gerardtieng/status/1174153491327045633","Anything is better than Gerard’s Stupid Tweets, except in this case. https://t.co/rIzZdfWxqS","2019-09-18 02:49 +0000","211.0","5.0","0.023696682464454975","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174151236028755968","https://twitter.com/gerardtieng/status/1174151236028755968","Lunch is served. https://t.co/5jIioX1CIz","2019-09-18 02:40 +0000","154.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174149148490100737","https://twitter.com/gerardtieng/status/1174149148490100737","@Wtompkins9 @gbrmhrr @captainkalvis Never meet your heroes, Will.","2019-09-18 02:32 +0000","75.0","3.0","0.04","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174145726793699328","https://twitter.com/gerardtieng/status/1174145726793699328","@THEKyleMoffatt @FOXLA THE STORES... https://t.co/PmwXrCbcbu","2019-09-18 02:18 +0000","128.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","21","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174069523852353536","https://twitter.com/gerardtieng/status/1174069523852353536","@mrgarychu And all delicious. https://t.co/H6pzutKa6q","2019-09-17 21:16 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174039772479643649","https://twitter.com/gerardtieng/status/1174039772479643649","I am now a Bastion main. https://t.co/x720sH4iIw","2019-09-17 19:17 +0000","230.0","2.0","0.008695652173913044","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174031206570024960","https://twitter.com/gerardtieng/status/1174031206570024960","I still think about this tweet every day. 

Also...FRUITY PEBBLES. https://t.co/6J8pfzMxUU","2019-09-17 18:43 +0000","270.0","2.0","0.007407407407407408","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174030309941104641","https://twitter.com/gerardtieng/status/1174030309941104641","Classic Dim Sum is really stepping up their Insta game. https://t.co/GvLjlWZxZC","2019-09-17 18:40 +0000","212.0","19.0","0.08962264150943396","0.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1174003098911531008","https://twitter.com/gerardtieng/status/1174003098911531008","@snapefucker The bedroom eyes for realllll","2019-09-17 16:52 +0000","32.0","2.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1173988881181499392","https://twitter.com/gerardtieng/status/1173988881181499392","This is big. 😲 https://t.co/SjNSz93NUf","2019-09-17 15:55 +0000","339.0","3.0","0.008849557522123894","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1173975292471205888","https://twitter.com/gerardtieng/status/1173975292471205888","@lorrained24 I’m on it","2019-09-17 15:01 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1173838130631176192","https://twitter.com/gerardtieng/status/1173838130631176192","Drown me in @MartinellisCo &amp; @lacroixwater.","2019-09-17 05:56 +0000","198.0","4.0","0.020202020202020204","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1173636073592778753","https://twitter.com/gerardtieng/status/1173636073592778753","“Why don’t you beam over and ENGAGE THESE HANDS?”

- Braun-Luc Picard https://t.co/Uh35Hwp6IU","2019-09-16 16:33 +0000","275.0","28.0","0.10181818181818182","0.0","0.0","2.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1173416479011688450","https://twitter.com/gerardtieng/status/1173416479011688450","#TransformationTuesday https://t.co/nwBKP8OORd","2019-09-16 02:01 +0000","244.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1173408189573820416","https://twitter.com/gerardtieng/status/1173408189573820416","@listentotrace 30 to go!💪💪💪","2019-09-16 01:28 +0000","73.0","1.0","0.0136986301369863","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1173407674332925952","https://twitter.com/gerardtieng/status/1173407674332925952","@listentotrace Drop us a link! 🙋‍♂️","2019-09-16 01:26 +0000","70.0","1.0","0.014285714285714285","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
