"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1145191713872306176","https://twitter.com/gerardtieng/status/1145191713872306176","Seriously, that person should be ASHAMED of themselves. https://t.co/h6G2O9RaLC","2019-06-30 04:45 +0000","318.0","4.0","0.012578616352201259","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145098208596508672","https://twitter.com/gerardtieng/status/1145098208596508672","Get the hearse ready. https://t.co/sVj5yJxTWD","2019-06-29 22:34 +0000","280.0","53.0","0.18928571428571428","0.0","1.0","5.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","37","37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145037871767670784","https://twitter.com/gerardtieng/status/1145037871767670784","@micahg808 @JohnTieng i wanna see it","2019-06-29 18:34 +0000","36.0","2.0","0.05555555555555555","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145035696136044544","https://twitter.com/gerardtieng/status/1145035696136044544","@_reeboot Lol you went real deep on this man.

...which is also a phrase NOBODY will ever say to me lol","2019-06-29 18:25 +0000","23.0","3.0","0.13043478260869565","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145035394863398913","https://twitter.com/gerardtieng/status/1145035394863398913","@TheOneMES Truthfully, I’ve never tried anything from that place that wasn’t a blizzard. Is it good?","2019-06-29 18:24 +0000","42.0","1.0","0.023809523809523808","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145034743412428800","https://twitter.com/gerardtieng/status/1145034743412428800","@_reeboot But also...i deffo hear it.","2019-06-29 18:22 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145033744748703744","https://twitter.com/gerardtieng/status/1145033744748703744","@_reeboot https://t.co/I0zfueMK1m","2019-06-29 18:18 +0000","36.0","2.0","0.05555555555555555","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1145032885167988736","https://twitter.com/gerardtieng/status/1145032885167988736","@TheOneMES Depends on the place.","2019-06-29 18:14 +0000","41.0","3.0","0.07317073170731707","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144786284059213824","https://twitter.com/gerardtieng/status/1144786284059213824","I drink, and I know things, and I lie, I cheat, I steal. https://t.co/4vMljcnK11 https://t.co/6qFrJW81sc","2019-06-29 01:54 +0000","350.0","8.0","0.022857142857142857","0.0","1.0","2.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","65","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144727712529047552","https://twitter.com/gerardtieng/status/1144727712529047552","Never stop never growing. 🤡 https://t.co/YtPzvOkGmA","2019-06-28 22:02 +0000","189.0","5.0","0.026455026455026454","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","32","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144721357986586624","https://twitter.com/gerardtieng/status/1144721357986586624","...KILLER TOFUUUU  https://t.co/XoBZNBCTMv","2019-06-28 21:36 +0000","492.0","10.0","0.02032520325203252","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","46","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144718414101041152","https://twitter.com/gerardtieng/status/1144718414101041152","Oh my car. 😭😭 https://t.co/aYNtqUyOGz","2019-06-28 21:25 +0000","185.0","3.0","0.016216216216216217","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144691191507816449","https://twitter.com/gerardtieng/status/1144691191507816449","Make Slutty Mutant Ninja Turtles you cowards. https://t.co/XhngVMHyIi","2019-06-28 19:37 +0000","265.0","10.0","0.03773584905660377","0.0","0.0","4.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144648572723433473","https://twitter.com/gerardtieng/status/1144648572723433473","@steinekin *Snikt snikt*","2019-06-28 16:47 +0000","116.0","1.0","0.008620689655172414","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144252148307451906","https://twitter.com/gerardtieng/status/1144252148307451906","Keepin’ the dream alive. https://t.co/bj1aTB6PWz","2019-06-27 14:32 +0000","249.0","37.0","0.14859437751004015","0.0","0.0","2.0","0.0","1.0","0.0","5.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144088012839632901","https://twitter.com/gerardtieng/status/1144088012839632901","Me talking to a baby  https://t.co/BCsYIQRp0D","2019-06-27 03:40 +0000","257.0","21.0","0.08171206225680934","0.0","0.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","48","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144024657600962560","https://twitter.com/gerardtieng/status/1144024657600962560","Been waiting 3 hours for pickup. 

Guess I’ll watch Evangelion.","2019-06-26 23:28 +0000","296.0","7.0","0.02364864864864865","1.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144016842664665089","https://twitter.com/gerardtieng/status/1144016842664665089","When Bohemian Rhapsody or Don’t Stop Me Now plays next on karaoke... https://t.co/BGBfZO0qAc","2019-06-26 22:57 +0000","251.0","17.0","0.06772908366533864","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","52","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1144016076923133954","https://twitter.com/gerardtieng/status/1144016076923133954","@ayobrobro Cool Ranch Doritos","2019-06-26 22:54 +0000","431.0","2.0","0.004640371229698376","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143949345332633606","https://twitter.com/gerardtieng/status/1143949345332633606","@JohnTieng Tru https://t.co/K6k1uKec8G","2019-06-26 18:29 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143946946014584835","https://twitter.com/gerardtieng/status/1143946946014584835","Citizen Kane https://t.co/mnrijJYKIf","2019-06-26 18:19 +0000","216.0","1.0","0.004629629629629629","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143734455888220163","https://twitter.com/gerardtieng/status/1143734455888220163","@GoldieChan @NASASocial @VidCon @emergesummit @Comic_Con I love ATL in the summer.","2019-06-26 04:15 +0000","177.0","1.0","0.005649717514124294","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143733901602578433","https://twitter.com/gerardtieng/status/1143733901602578433","@GoldieChan @NASASocial @VidCon @emergesummit @Comic_Con 🔜","2019-06-26 04:13 +0000","166.0","2.0","0.012048192771084338","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143733230471962624","https://twitter.com/gerardtieng/status/1143733230471962624","@GoldieChan @NASASocial @VidCon @emergesummit @Comic_Con Los Angeles 🏠","2019-06-26 04:10 +0000","166.0","2.0","0.012048192771084338","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143713752858144768","https://twitter.com/gerardtieng/status/1143713752858144768","Four more sessions and my PIZZA tattoo will be complete. https://t.co/5VcH8zy566","2019-06-26 02:53 +0000","549.0","21.0","0.03825136612021858","0.0","2.0","9.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143705431510016000","https://twitter.com/gerardtieng/status/1143705431510016000","@TheJeremyPoore @punkpizzacat https://t.co/NYWLqy8s7t","2019-06-26 02:19 +0000","102.0","5.0","0.049019607843137254","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143702608357601280","https://twitter.com/gerardtieng/status/1143702608357601280","@punkpizzacat 2 for 1 special https://t.co/GXmAmpqY0t","2019-06-26 02:08 +0000","186.0","52.0","0.27956989247311825","0.0","4.0","3.0","4.0","0.0","0.0","11.0","0.0","0","0","0","0","0","30","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143700954883272704","https://twitter.com/gerardtieng/status/1143700954883272704","Decisions were made. https://t.co/vUk9kr27T8","2019-06-26 02:02 +0000","642.0","155.0","0.24143302180685358","0.0","3.0","16.0","11.0","1.0","0.0","31.0","0.0","0","0","0","0","0","93","93","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143698421917933568","https://twitter.com/gerardtieng/status/1143698421917933568","So...that happened. https://t.co/ZtUe68vuo1","2019-06-26 01:52 +0000","205.0","8.0","0.03902439024390244","0.0","0.0","3.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","31","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143687498721349638","https://twitter.com/gerardtieng/status/1143687498721349638","@amandapham #imbatman","2019-06-26 01:08 +0000","16.0","1.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143686621423968257","https://twitter.com/gerardtieng/status/1143686621423968257","@andlikelaura @DrakeGatsby https://t.co/bxl2swRseQ","2019-06-26 01:05 +0000","106.0","5.0","0.04716981132075472","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","22","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143685039357665280","https://twitter.com/gerardtieng/status/1143685039357665280","@Walk_With_Joe @superhumman1234 Woop woop","2019-06-26 00:58 +0000","55.0","2.0","0.03636363636363636","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143664295529631744","https://twitter.com/gerardtieng/status/1143664295529631744","@Heathermaniax Well when you put it that way... https://t.co/kiCS43m1yU","2019-06-25 23:36 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143660814978736128","https://twitter.com/gerardtieng/status/1143660814978736128","@TomGreen1283 Can’t get enough.","2019-06-25 23:22 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143636838474756097","https://twitter.com/gerardtieng/status/1143636838474756097","Gigli https://t.co/oQeur2ug36","2019-06-25 21:47 +0000","262.0","2.0","0.007633587786259542","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143636570173579265","https://twitter.com/gerardtieng/status/1143636570173579265","@Ross_McDougall @NissanNZ @MoyuCube @Rubiks_Official You gotta get Cube playing on the radio, my dude.","2019-06-25 21:46 +0000","100.0","2.0","0.02","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143608853709361154","https://twitter.com/gerardtieng/status/1143608853709361154","@ayobrobro #brand","2019-06-25 19:56 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143607901300371456","https://twitter.com/gerardtieng/status/1143607901300371456","It’s still good.","2019-06-25 19:52 +0000","168.0","4.0","0.023809523809523808","0.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143607206983688193","https://twitter.com/gerardtieng/status/1143607206983688193","Sup nerds https://t.co/IDzjyKqRjv","2019-06-25 19:49 +0000","2594.0","90.0","0.03469545104086353","0.0","1.0","13.0","4.0","1.0","0.0","11.0","0.0","0","0","0","0","0","60","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143386820392226816","https://twitter.com/gerardtieng/status/1143386820392226816","I don’t know which irks me more...","2019-06-25 05:13 +0000","242.0","8.0","0.03305785123966942","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143343048698597378","https://twitter.com/gerardtieng/status/1143343048698597378","@THEKyleMoffatt I would die for them. https://t.co/wUbclG1v6S","2019-06-25 02:19 +0000","94.0","1.0","0.010638297872340425","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143318902262419456","https://twitter.com/gerardtieng/status/1143318902262419456","@THEKyleMoffatt I will not have you disrespect this house. https://t.co/t1am0NRk2W","2019-06-25 00:44 +0000","82.0","1.0","0.012195121951219513","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143294120896729088","https://twitter.com/gerardtieng/status/1143294120896729088","I think you underestimate how many times I’ve watched this today.","2019-06-24 23:05 +0000","303.0","4.0","0.013201320132013201","0.0","2.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143263801929818113","https://twitter.com/gerardtieng/status/1143263801929818113","@TheSoterios @MoltenSlowa Nice.","2019-06-24 21:05 +0000","50.0","2.0","0.04","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143263764147576833","https://twitter.com/gerardtieng/status/1143263764147576833","@TheQuantumCat @MoltenSlowa Nice.","2019-06-24 21:04 +0000","232.0","1.0","0.004310344827586207","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143263747701706754","https://twitter.com/gerardtieng/status/1143263747701706754","@Grizzlei @MoltenSlowa Nice.","2019-06-24 21:04 +0000","44.0","1.0","0.022727272727272728","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1143154510027788289","https://twitter.com/gerardtieng/status/1143154510027788289",".@BillieKayWWE is my spirit animal. https://t.co/li65N6yRDJ","2019-06-24 13:50 +0000","633.0","8.0","0.01263823064770932","0.0","1.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142867941748350980","https://twitter.com/gerardtieng/status/1142867941748350980","I am a:

⚪️ Man

⚪️ Woman

🔘 Idiot on Twitter

Looking for:

⚪️ Women

⚪️ Men

🔘 Adult-sized Dinosaur apparel","2019-06-23 18:52 +0000","304.0","9.0","0.029605263157894735","0.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142782148853846016","https://twitter.com/gerardtieng/status/1142782148853846016","@TracyAnnin @41Strange @indik This is my pizza-in-proximity face.","2019-06-23 13:11 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142444760025767936","https://twitter.com/gerardtieng/status/1142444760025767936",".@gerardtieng vs @GavinBigLo https://t.co/PnCvHuhJzI","2019-06-22 14:50 +0000","180.0","5.0","0.027777777777777776","0.0","1.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142435568233668609","https://twitter.com/gerardtieng/status/1142435568233668609","Provided that pizza is on said bagel, one may hypothetically have pizza at any given moment. 🍕 🥯","2019-06-22 14:13 +0000","241.0","7.0","0.029045643153526972","1.0","0.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142435083783168000","https://twitter.com/gerardtieng/status/1142435083783168000","I guess you could say things this morning are already off to a great shart.","2019-06-22 14:12 +0000","171.0","2.0","0.011695906432748537","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142271201085132801","https://twitter.com/gerardtieng/status/1142271201085132801","Gerard https://t.co/RdFYKCRZhf","2019-06-22 03:20 +0000","181.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142271093429940226","https://twitter.com/gerardtieng/status/1142271093429940226","No https://t.co/wibayJSbQa","2019-06-22 03:20 +0000","132.0","1.0","0.007575757575757576","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142250519643217920","https://twitter.com/gerardtieng/status/1142250519643217920","WHY WERE THEY RUNNING AWAY? https://t.co/FtbhQarrib","2019-06-22 01:58 +0000","250.0","3.0","0.012","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142241552011595776","https://twitter.com/gerardtieng/status/1142241552011595776","@Walk_With_Joe Ikr","2019-06-22 01:23 +0000","248.0","1.0","0.004032258064516129","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142075019700461570","https://twitter.com/gerardtieng/status/1142075019700461570","@PSN_ElectricDC https://t.co/fqVNnb1uBC","2019-06-21 14:21 +0000","96.0","2.0","0.020833333333333332","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142074098262188033","https://twitter.com/gerardtieng/status/1142074098262188033","I GooGeordi'd myself. https://t.co/AT8HEWxo2N","2019-06-21 14:17 +0000","315.0","22.0","0.06984126984126984","0.0","1.0","5.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1142070574971346944","https://twitter.com/gerardtieng/status/1142070574971346944","I Gooigi'd myself. https://t.co/x0YQVihHLG","2019-06-21 14:03 +0000","436.0","51.0","0.11697247706422019","0.0","1.0","8.0","1.0","7.0","0.0","16.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1141735357253222400","https://twitter.com/gerardtieng/status/1141735357253222400","ADAM COLE BAY BAY https://t.co/0c5lxYM8Ik","2019-06-20 15:51 +0000","178.0","1.0","0.0056179775280898875","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","40","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1141735232837705728","https://twitter.com/gerardtieng/status/1141735232837705728","BOOM https://t.co/lohWX4zGrq","2019-06-20 15:51 +0000","262.0","29.0","0.11068702290076336","0.0","2.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1141711725483438080","https://twitter.com/gerardtieng/status/1141711725483438080","Why is Mashed Gritatoes trending rn? https://t.co/aP5gaEjhfE","2019-06-20 14:17 +0000","265.0","1.0","0.0037735849056603774","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1141710880423501824","https://twitter.com/gerardtieng/status/1141710880423501824","@angryasianman I guess I should have specified that Mrs. Morris would have been Asian.","2019-06-20 14:14 +0000","1063.0","1.0","9.407337723424271E-4","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1141582040787247104","https://twitter.com/gerardtieng/status/1141582040787247104","@erikaishii So blessed https://t.co/Jaumn04nzc","2019-06-20 05:42 +0000","123.0","5.0","0.04065040650406504","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","19","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1141581166488801280","https://twitter.com/gerardtieng/status/1141581166488801280","@MikeDrucker https://t.co/c9K4X37Ydo","2019-06-20 05:38 +0000","93.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
