"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1210633011772837888","https://twitter.com/gerardtieng/status/1210633011772837888","@NOLAnerdcast I will carry the torch.","2019-12-27 18:46 +0000","20.0","1.0","0.05","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209843681076760576","https://twitter.com/gerardtieng/status/1209843681076760576","@kfcgaming Merry Christmas!","2019-12-25 14:29 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209842094358982656","https://twitter.com/gerardtieng/status/1209842094358982656","@PatrickAArevalo Merry Chrysler","2019-12-25 14:23 +0000","54.0","3.0","0.05555555555555555","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209643551023173632","https://twitter.com/gerardtieng/status/1209643551023173632","https://t.co/7cNxl7BPXt","2019-12-25 01:14 +0000","105.0","1.0","0.009523809523809525","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","24","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209643464008196096","https://twitter.com/gerardtieng/status/1209643464008196096","Spoiler alert: Vader is Luke’s Dad.","2019-12-25 01:14 +0000","527.0","4.0","0.007590132827324478","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209610148886413314","https://twitter.com/gerardtieng/status/1209610148886413314","@Neoernie https://t.co/yAQ07ZdW6p","2019-12-24 23:01 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209607676662927360","https://twitter.com/gerardtieng/status/1209607676662927360","It’s the marketer in me that notices that “Have Yourself a Merry Little Christmas” ends with a call to action.

It’s not Christmas until the brands tell you it is. 

HAPPY HONDA DAYS!","2019-12-24 22:51 +0000","341.0","8.0","0.02346041055718475","0.0","2.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209513454224101378","https://twitter.com/gerardtieng/status/1209513454224101378","@ItsJenVar *No puppies were harmed in the making of this tweet.","2019-12-24 16:37 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209310855709384704","https://twitter.com/gerardtieng/status/1209310855709384704","@THEKyleMoffatt I forgive you.","2019-12-24 03:12 +0000","31.0","4.0","0.12903225806451613","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209306788480180229","https://twitter.com/gerardtieng/status/1209306788480180229","@gyllentroi 👆","2019-12-24 02:56 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209306365253963776","https://twitter.com/gerardtieng/status/1209306365253963776","“Stop making a mess when you clean” is something I didn’t hear until I became a husband.","2019-12-24 02:54 +0000","177.0","7.0","0.03954802259887006","0.0","0.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209291968003444736","https://twitter.com/gerardtieng/status/1209291968003444736","@Ross_McDougall I was VERY tempted to buy this.","2019-12-24 01:57 +0000","31.0","2.0","0.06451612903225806","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209256869169991681","https://twitter.com/gerardtieng/status/1209256869169991681","The best #StarWars? Definitely the one with the whales. 🐋","2019-12-23 23:37 +0000","199.0","2.0","0.010050251256281407","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209226130219098112","https://twitter.com/gerardtieng/status/1209226130219098112","@SuperBentendo I’m telling mom.","2019-12-23 21:35 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209224159466676224","https://twitter.com/gerardtieng/status/1209224159466676224","@SuperBentendo If you think Santa isn’t real...*drinks water* ...ly going to let you slander him in this way, you’d be wrong. https://t.co/EI2mJW7FeG","2019-12-23 21:28 +0000","48.0","3.0","0.0625","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209222602209644544","https://twitter.com/gerardtieng/status/1209222602209644544","@SuperBentendo ...","2019-12-23 21:21 +0000","31.0","4.0","0.12903225806451613","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209222061173829632","https://twitter.com/gerardtieng/status/1209222061173829632","I got worms! https://t.co/o3vydnqv96 https://t.co/WderVHULcX","2019-12-23 21:19 +0000","173.0","2.0","0.011560693641618497","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","20","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209221120567627776","https://twitter.com/gerardtieng/status/1209221120567627776","The Red Suit says it all. https://t.co/kTqMWLfrTg","2019-12-23 21:15 +0000","466.0","9.0","0.019313304721030045","0.0","1.0","3.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209220141570875393","https://twitter.com/gerardtieng/status/1209220141570875393","Me telling my puppies how cute I think they are. https://t.co/mM1dt5qk52","2019-12-23 21:12 +0000","277.0","20.0","0.07220216606498195","1.0","1.0","4.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","63","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208820888302276608","https://twitter.com/gerardtieng/status/1208820888302276608","It happened again. #CatsMovie https://t.co/KMZgIAFvCY","2019-12-22 18:45 +0000","418.0","5.0","0.011961722488038277","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208438626901561345","https://twitter.com/gerardtieng/status/1208438626901561345","@SuperBentendo The hat trick!","2019-12-21 17:26 +0000","22.0","3.0","0.13636363636363635","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208293788281532417","https://twitter.com/gerardtieng/status/1208293788281532417","My favorite Star Wars is whichever one makes you the angriest.","2019-12-21 07:51 +0000","324.0","13.0","0.040123456790123455","1.0","1.0","5.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208291503568588801","https://twitter.com/gerardtieng/status/1208291503568588801","**hyperventilates** https://t.co/wdHxNrmsP1","2019-12-21 07:41 +0000","213.0","27.0","0.1267605633802817","0.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208202370665959424","https://twitter.com/gerardtieng/status/1208202370665959424","@Tannitalu Also does she need to have a talk about spoilers? https://t.co/dqjRl4JYFC","2019-12-21 01:47 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208201069999689728","https://twitter.com/gerardtieng/status/1208201069999689728","@Tannitalu My new fave SW fo’ real. (Sorry you’re sick). https://t.co/hB5wl2769A","2019-12-21 01:42 +0000","36.0","3.0","0.08333333333333333","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208168667206127616","https://twitter.com/gerardtieng/status/1208168667206127616","@GolgariGlenRoss @Enigmanaut Don’t get one just to rub it innnnnnn","2019-12-20 23:33 +0000","30.0","3.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208167520198258688","https://twitter.com/gerardtieng/status/1208167520198258688","@ayobrobro Don’t forget to Daiso.","2019-12-20 23:29 +0000","47.0","2.0","0.0425531914893617","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207891106702118912","https://twitter.com/gerardtieng/status/1207891106702118912","https://t.co/sgVeTuKKGS","2019-12-20 05:10 +0000","144.0","1.0","0.006944444444444444","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","28","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207890929920532480","https://twitter.com/gerardtieng/status/1207890929920532480","I'm really testing myself going on Twitter hours before watching the Star War.","2019-12-20 05:10 +0000","217.0","1.0","0.004608294930875576","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207763195076608000","https://twitter.com/gerardtieng/status/1207763195076608000","@ayobrobro Guess I’m photoshopping my new fake album tracklisting for my 2020 pinned tweet","2019-12-19 20:42 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207762790498226176","https://twitter.com/gerardtieng/status/1207762790498226176","@GDAnnin Birthdayyyyyyy https://t.co/FKssgaNfLr","2019-12-19 20:41 +0000","15.0","3.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207545674792726528","https://twitter.com/gerardtieng/status/1207545674792726528","@Tannitalu https://t.co/KRaSvZmlyt","2019-12-19 06:18 +0000","36.0","2.0","0.05555555555555555","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207510153177645056","https://twitter.com/gerardtieng/status/1207510153177645056","Imagine my surprise to have learned that the @Toblerone I was saving was *already* open. https://t.co/NeGfvBC0iY","2019-12-19 03:57 +0000","217.0","4.0","0.018433179723502304","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","34","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207410294885978112","https://twitter.com/gerardtieng/status/1207410294885978112","⚡️ “Gerard's 2019 y'all.”

https://t.co/DB6UNBG3jo","2019-12-18 21:20 +0000","148.0","8.0","0.05405405405405406","0.0","0.0","0.0","0.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207405674675621889","https://twitter.com/gerardtieng/status/1207405674675621889","I married a Pizza! https://t.co/wcioqahdQw","2019-12-18 21:02 +0000","224.0","1.0","0.004464285714285714","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207380067728281600","https://twitter.com/gerardtieng/status/1207380067728281600","Correction: it is tricking me into kicking my own ass.","2019-12-18 19:20 +0000","142.0","3.0","0.02112676056338028","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207379876719689728","https://twitter.com/gerardtieng/status/1207379876719689728","Ring Fit Adventure will kick your ass.","2019-12-18 19:19 +0000","232.0","7.0","0.03017241379310345","0.0","1.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207378793460985857","https://twitter.com/gerardtieng/status/1207378793460985857","@8bitwiz @GoldieChan https://t.co/luOzGjUGgU","2019-12-18 19:15 +0000","61.0","1.0","0.01639344262295082","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207362568861306880","https://twitter.com/gerardtieng/status/1207362568861306880","@MoltenSlowa https://t.co/2d75axOcwh","2019-12-18 18:10 +0000","27.0","3.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207188977435869185","https://twitter.com/gerardtieng/status/1207188977435869185","@Xgeneviex Like my twitter “persona”","2019-12-18 06:40 +0000","23.0","2.0","0.08695652173913043","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207188921064361985","https://twitter.com/gerardtieng/status/1207188921064361985","@Xgeneviex Because im compulsiveeeeee","2019-12-18 06:40 +0000","27.0","2.0","0.07407407407407407","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207145154395557888","https://twitter.com/gerardtieng/status/1207145154395557888","Yet another successful pupil studying “The Art of Gerard”. https://t.co/bnDcd4lX9C","2019-12-18 03:46 +0000","303.0","3.0","0.009900990099009901","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207143714809712640","https://twitter.com/gerardtieng/status/1207143714809712640","@wtwarmoth this was me trying to blend and I took off the guard loll","2019-12-18 03:41 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207137569038712832","https://twitter.com/gerardtieng/status/1207137569038712832","@wtwarmoth Man? Teach? Me? Naw.","2019-12-18 03:16 +0000","43.0","4.0","0.09302325581395349","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207073553868177408","https://twitter.com/gerardtieng/status/1207073553868177408","@OnlySabi https://t.co/QYYxrHEaFw","2019-12-17 23:02 +0000","52.0","8.0","0.15384615384615385","0.0","1.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207058956293591041","https://twitter.com/gerardtieng/status/1207058956293591041","Whoops! https://t.co/lKTn4FZu3y","2019-12-17 22:04 +0000","459.0","98.0","0.21350762527233116","0.0","5.0","3.0","5.0","0.0","0.0","13.0","0.0","0","0","0","0","0","72","72","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207049510720983040","https://twitter.com/gerardtieng/status/1207049510720983040","@NiikoBado @PatrickAArevalo","2019-12-17 21:26 +0000","278.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207003601362542592","https://twitter.com/gerardtieng/status/1207003601362542592","@GriffinWB @Bungie @RoosterTeeth https://t.co/9fpHoUj7SC","2019-12-17 18:24 +0000","126.0","2.0","0.015873015873015872","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","26","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206821120592072704","https://twitter.com/gerardtieng/status/1206821120592072704","@PatrickCH What was the game?","2019-12-17 06:19 +0000","32.0","1.0","0.03125","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206447163191877632","https://twitter.com/gerardtieng/status/1206447163191877632","https://t.co/aprjrdi5HB https://t.co/JJJe7AWAQC","2019-12-16 05:33 +0000","228.0","4.0","0.017543859649122806","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","17","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206411240299323393","https://twitter.com/gerardtieng/status/1206411240299323393","@Neoernie On my way to pin the 1-2-3.","2019-12-16 03:10 +0000","34.0","2.0","0.058823529411764705","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206395636670595072","https://twitter.com/gerardtieng/status/1206395636670595072","@oldfilmsflicker would. https://t.co/kSXAdIBhis","2019-12-16 02:08 +0000","130.0","11.0","0.08461538461538462","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206305635584729088","https://twitter.com/gerardtieng/status/1206305635584729088","Can you tell me how to get to Sesame Street?? https://t.co/8JgBJqszjV","2019-12-15 20:10 +0000","358.0","5.0","0.013966480446927373","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206096293157728256","https://twitter.com/gerardtieng/status/1206096293157728256","@steinekin @Corrinian @shayylatte @EthanRothamel Lol how many editions of this game are they gonna make?","2019-12-15 06:18 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206051122680434688","https://twitter.com/gerardtieng/status/1206051122680434688","@Zapppho @snapefucker I need this on my wall. 🤩","2019-12-15 03:19 +0000","182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206050411179737091","https://twitter.com/gerardtieng/status/1206050411179737091","@WWEonFOX @WWE @GavinBigLo https://t.co/4sutJnncmG","2019-12-15 03:16 +0000","59.0","2.0","0.03389830508474576","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206049760341180418","https://twitter.com/gerardtieng/status/1206049760341180418","@tokyo_bat I couldn’t help but read this to the tune of Chop Suey!","2019-12-15 03:14 +0000","78.0","7.0","0.08974358974358974","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206049464420421632","https://twitter.com/gerardtieng/status/1206049464420421632","@firstwefeast Pizza. https://t.co/rckQUgpuyx","2019-12-15 03:12 +0000","120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206020791134867456","https://twitter.com/gerardtieng/status/1206020791134867456","@00Msheep00 https://t.co/9xF3YuiGuV","2019-12-15 01:18 +0000","26.0","2.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206019947912028160","https://twitter.com/gerardtieng/status/1206019947912028160","@00Msheep00 Lol I haven’t had good sleep in 6 years.","2019-12-15 01:15 +0000","38.0","2.0","0.05263157894736842","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206019301976600577","https://twitter.com/gerardtieng/status/1206019301976600577","Best friends. https://t.co/29uXPETCVF","2019-12-15 01:13 +0000","310.0","39.0","0.12580645161290321","0.0","1.0","8.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1206016602530963456","https://twitter.com/gerardtieng/status/1206016602530963456",".@PokemonGoApp is my go-to weather app.","2019-12-15 01:02 +0000","149.0","3.0","0.020134228187919462","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205988888751136768","https://twitter.com/gerardtieng/status/1205988888751136768","Where there is Baby Yoda, there is LEGO Baby Yoda. https://t.co/F9Sr6s6f8o","2019-12-14 23:12 +0000","249.0","3.0","0.012048192771084338","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","61","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205599661790117888","https://twitter.com/gerardtieng/status/1205599661790117888","@GavinBigLo I am The Deepest Fake on the Internet™.","2019-12-13 21:25 +0000","29.0","4.0","0.13793103448275862","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205598319650541569","https://twitter.com/gerardtieng/status/1205598319650541569","@GavinBigLo https://t.co/3iORDxgCZh","2019-12-13 21:20 +0000","78.0","4.0","0.05128205128205128","0.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205597506156974080","https://twitter.com/gerardtieng/status/1205597506156974080",".@GavinBigLo is so 2000-and-late https://t.co/QymsPlE6Nt https://t.co/WFR3Pd8h7K","2019-12-13 21:16 +0000","320.0","10.0","0.03125","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205596561188634624","https://twitter.com/gerardtieng/status/1205596561188634624","@GavinBigLo But I chew @OrbitGum! https://t.co/tKP6OZ6K9x","2019-12-13 21:13 +0000","99.0","2.0","0.020202020202020204","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","14","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
