"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1187063108444966912","https://twitter.com/gerardtieng/status/1187063108444966912","@NOLAnerdcast GROOKEY ALL DAY","2019-10-23 17:47 +0000","74.0","6.0","0.08108108108108109","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1187044269246185474","https://twitter.com/gerardtieng/status/1187044269246185474","All the Cool Ranch tears 😭. There is only one true DLT and it’s Nacho Cheese. https://t.co/IR2UztpQsm","2019-10-23 16:33 +0000","229.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1187043602490281984","https://twitter.com/gerardtieng/status/1187043602490281984","IT’S HAPPENING!! https://t.co/fVQEFxMXbJ https://t.co/8nxgJOy10s","2019-10-23 16:30 +0000","176.0","2.0","0.011363636363636364","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1187041465148432390","https://twitter.com/gerardtieng/status/1187041465148432390","@GoldieChan Charizard is evolved.","2019-10-23 16:21 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1187041285179236352","https://twitter.com/gerardtieng/status/1187041285179236352","@DMC_Ryan @IGN Broke post. 🤷‍♂️","2019-10-23 16:21 +0000","558.0","2.0","0.0035842293906810036","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186884465357811712","https://twitter.com/gerardtieng/status/1186884465357811712","@GoldieChan 😭😭😭😭","2019-10-23 05:58 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186474411571871744","https://twitter.com/gerardtieng/status/1186474411571871744","@bushido49ers Pho is essential.","2019-10-22 02:48 +0000","17.0","3.0","0.17647058823529413","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186473821026447360","https://twitter.com/gerardtieng/status/1186473821026447360","If Mahomes could have played just one more quarter, then I would have won this by now.","2019-10-22 02:46 +0000","184.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186472563154644992","https://twitter.com/gerardtieng/status/1186472563154644992","11 points stands between me and greatness.","2019-10-22 02:41 +0000","222.0","3.0","0.013513513513513514","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186471946797514752","https://twitter.com/gerardtieng/status/1186471946797514752","THAT SCORE https://t.co/qSV0GBjeie","2019-10-22 02:38 +0000","205.0","1.0","0.004878048780487805","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186425657015668737","https://twitter.com/gerardtieng/status/1186425657015668737","QWOP but instead it’s my life.","2019-10-21 23:34 +0000","155.0","3.0","0.01935483870967742","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186422078871748609","https://twitter.com/gerardtieng/status/1186422078871748609","@GoldieChan I’m tired 😭","2019-10-21 23:20 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186421992003522560","https://twitter.com/gerardtieng/status/1186421992003522560","@GoldieChan It’s completely exhausting tbh","2019-10-21 23:20 +0000","39.0","2.0","0.05128205128205128","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186354725559496706","https://twitter.com/gerardtieng/status/1186354725559496706","Call me Gerardamus.

https://t.co/7c9oLDDRIX","2019-10-21 18:53 +0000","228.0","5.0","0.021929824561403508","1.0","0.0","1.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186326663870595074","https://twitter.com/gerardtieng/status/1186326663870595074","@benjedwards If I’ve learned anything from the console wars is that more bits is better!","2019-10-21 17:01 +0000","136.0","1.0","0.007352941176470588","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186146114707132416","https://twitter.com/gerardtieng/status/1186146114707132416","This is probably my most liked tweet and I regret everything. https://t.co/Ii3wtx5AM9","2019-10-21 05:04 +0000","284.0","6.0","0.02112676056338028","0.0","0.0","2.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186084899905662977","https://twitter.com/gerardtieng/status/1186084899905662977","@oldfilmsflicker https://t.co/HSwmNO2MMM","2019-10-21 01:00 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1185789033210793985","https://twitter.com/gerardtieng/status/1185789033210793985","Another wild Saturday night for this guy. https://t.co/GoZHTemR0R","2019-10-20 05:25 +0000","220.0","45.0","0.20454545454545456","0.0","0.0","2.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","37","37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1185780381355659265","https://twitter.com/gerardtieng/status/1185780381355659265","@notviking OMG https://t.co/Idbq0epXcf","2019-10-20 04:50 +0000","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1185770620870524928","https://twitter.com/gerardtieng/status/1185770620870524928","@DewaynePerkins YOW!","2019-10-20 04:12 +0000","20842.0","239.0","0.01146722963247289","0.0","0.0","175.0","12.0","0.0","0.0","52.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1185417470628155392","https://twitter.com/gerardtieng/status/1185417470628155392","Moist https://t.co/DMyB7G5akS","2019-10-19 04:48 +0000","236.0","2.0","0.00847457627118644","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1185097650254729217","https://twitter.com/gerardtieng/status/1185097650254729217","When we’re older, we’ll look back at these times and describe them fondly as “lowkey deadass”.","2019-10-18 07:37 +0000","205.0","12.0","0.05853658536585366","0.0","1.0","2.0","5.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1184922317190766592","https://twitter.com/gerardtieng/status/1184922317190766592","@WutaManWutaMan 👍 https://t.co/XfORVhp8uk","2019-10-17 20:01 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1184671060618182656","https://twitter.com/gerardtieng/status/1184671060618182656","HELL_TO_THE_YES.gif https://t.co/VxbKsfjYz4","2019-10-17 03:22 +0000","224.0","6.0","0.026785714285714284","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1183996098907533313","https://twitter.com/gerardtieng/status/1183996098907533313","Super Nachos &gt; Superman","2019-10-15 06:40 +0000","201.0","9.0","0.04477611940298507","0.0","1.0","4.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1183864046983901185","https://twitter.com/gerardtieng/status/1183864046983901185","@asalisbury Well played, sir. Congrats!","2019-10-14 21:55 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1183830065840193537","https://twitter.com/gerardtieng/status/1183830065840193537","@ericwilborn Orange Soda","2019-10-14 19:40 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1183791469863161862","https://twitter.com/gerardtieng/status/1183791469863161862","Rocky loves...?","2019-10-14 17:07 +0000","236.0","12.0","0.05084745762711865","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1183454526025547776","https://twitter.com/gerardtieng/status/1183454526025547776","@GoldieChan 🗣🎵YOU NEED TO SLOW DOWWWWWWNNN🎵 https://t.co/CdAzOEXHD4","2019-10-13 18:48 +0000","118.0","1.0","0.00847457627118644","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","36","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1183395404261388289","https://twitter.com/gerardtieng/status/1183395404261388289","@MoltenSlowa @KodiakCakes all day every day","2019-10-13 14:53 +0000","79.0","2.0","0.02531645569620253","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1183159509864177665","https://twitter.com/gerardtieng/status/1183159509864177665","@TessaViolet Nice.","2019-10-12 23:16 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1183080305323675648","https://twitter.com/gerardtieng/status/1183080305323675648","@PatrickAArevalo @jennbojones 🙅‍♂️ No liability zone. 🙅‍♂️","2019-10-12 18:01 +0000","58.0","3.0","0.05172413793103448","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182860142456426496","https://twitter.com/gerardtieng/status/1182860142456426496","@snapefucker County ID","2019-10-12 03:26 +0000","25.0","1.0","0.04","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182843443439005696","https://twitter.com/gerardtieng/status/1182843443439005696","@Xgeneviex FRESH BREAD OR WE RIOT","2019-10-12 02:20 +0000","38.0","3.0","0.07894736842105263","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182841664131387392","https://twitter.com/gerardtieng/status/1182841664131387392","Hell is a crowded San Gabriel Valley Souplantation with a $10 coupon.","2019-10-12 02:13 +0000","332.0","6.0","0.018072289156626505","0.0","1.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182701072265240577","https://twitter.com/gerardtieng/status/1182701072265240577","@jennbojones Here ya go. https://t.co/aNolgGul80","2019-10-11 16:54 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182492737234300928","https://twitter.com/gerardtieng/status/1182492737234300928","I knew I wore this short for a reason. 🧝‍♂️ https://t.co/7joe05vmwU","2019-10-11 03:06 +0000","292.0","30.0","0.10273972602739725","1.0","0.0","2.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182491716776947712","https://twitter.com/gerardtieng/status/1182491716776947712","Two years ago will not be forgotten. #PumpkinSpicedBrightLord https://t.co/dDN0pKaDJj","2019-10-11 03:02 +0000","382.0","31.0","0.08115183246073299","0.0","2.0","10.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","86","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182484978413654016","https://twitter.com/gerardtieng/status/1182484978413654016","@GoldieChan i srsly need to catch up https://t.co/Y9oV8gz8vU","2019-10-11 02:36 +0000","197.0","2.0","0.01015228426395939","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","29","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182484212747657216","https://twitter.com/gerardtieng/status/1182484212747657216","@GoldieChan oh we watching Terrace House we are https://t.co/62jqywF9Y6","2019-10-11 02:33 +0000","260.0","8.0","0.03076923076923077","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","103","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182483621044613120","https://twitter.com/gerardtieng/status/1182483621044613120","@MoltenSlowa IT'S FREE AND SO IS FRIENDSHIP","2019-10-11 02:30 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182483217716113414","https://twitter.com/gerardtieng/status/1182483217716113414","@MoltenSlowa For me??","2019-10-11 02:29 +0000","44.0","3.0","0.06818181818181818","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182366239328333824","https://twitter.com/gerardtieng/status/1182366239328333824","@AustinWalper Jitterbug.","2019-10-10 18:44 +0000","96.0","1.0","0.010416666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182297026689523712","https://twitter.com/gerardtieng/status/1182297026689523712","@TheOneMES https://t.co/APq0yrDe6i","2019-10-10 14:09 +0000","27.0","2.0","0.07407407407407407","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182183232197947393","https://twitter.com/gerardtieng/status/1182183232197947393","I don’t know what being pepper sprayed is like, but I did just take off my contact lenses after eating some pretty spicy nachos. https://t.co/iCYhs3xjPS","2019-10-10 06:37 +0000","285.0","6.0","0.021052631578947368","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","71","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182102364313939968","https://twitter.com/gerardtieng/status/1182102364313939968","@Yourboggart 👈*","2019-10-10 01:15 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182100397642567681","https://twitter.com/gerardtieng/status/1182100397642567681","@GoldieChan Me? Asian? 🍌","2019-10-10 01:07 +0000","48.0","5.0","0.10416666666666667","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182093098060369920","https://twitter.com/gerardtieng/status/1182093098060369920","@snapefucker Morn pls","2019-10-10 00:38 +0000","49.0","1.0","0.02040816326530612","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1182092695663067136","https://twitter.com/gerardtieng/status/1182092695663067136","@GoldieChan + no martial arts","2019-10-10 00:37 +0000","179.0","5.0","0.027932960893854747","1.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1181998912598470656","https://twitter.com/gerardtieng/status/1181998912598470656","From the dumpster fire shall rise the dumpster phoenix...","2019-10-09 18:24 +0000","364.0","9.0","0.024725274725274724","1.0","1.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1181996712434339840","https://twitter.com/gerardtieng/status/1181996712434339840","@SuperBentendo This app is amazing","2019-10-09 18:15 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
