"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1155937169170522112","https://twitter.com/gerardtieng/status/1155937169170522112","@idlewildgirl I rerweeted the band’s tweet because I saw it first and then I unretweeted it to retweet you.

Credit where credit due. 💪","2019-07-29 20:24 +0000","188.0","1.0","0.005319148936170213","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155883005178552320","https://twitter.com/gerardtieng/status/1155883005178552320","@jennbojones This is literally the first game I’ve ever bought on two platforms.","2019-07-29 16:49 +0000","26.0","2.0","0.07692307692307693","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155882041084264448","https://twitter.com/gerardtieng/status/1155882041084264448","@jennbojones look what you made me do. https://t.co/t84jXIGfKY","2019-07-29 16:45 +0000","40.0","3.0","0.075","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155878474701103104","https://twitter.com/gerardtieng/status/1155878474701103104","Me outside when my Uber Eats shows up: https://t.co/rfPCj97Bpr","2019-07-29 16:31 +0000","472.0","20.0","0.0423728813559322","0.0","0.0","6.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","95","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155876221701328898","https://twitter.com/gerardtieng/status/1155876221701328898","BUY FOR ME https://t.co/G47zpBgpi4","2019-07-29 16:22 +0000","209.0","3.0","0.014354066985645933","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155548335991734272","https://twitter.com/gerardtieng/status/1155548335991734272","@MattGrippi #freematt","2019-07-28 18:39 +0000","5705.0","1.0","1.7528483786152498E-4","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155546257508536323","https://twitter.com/gerardtieng/status/1155546257508536323","I’m laughing way too hard at this and I think it’s because I haven’t heard bullying this good since movies from the ‘80s. https://t.co/xP81f5fOUJ","2019-07-28 18:31 +0000","316.0","2.0","0.006329113924050633","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155504192447848449","https://twitter.com/gerardtieng/status/1155504192447848449","It’s way too early for me to be around Dog Park People™.","2019-07-28 15:44 +0000","125.0","2.0","0.016","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155499160973373440","https://twitter.com/gerardtieng/status/1155499160973373440","Cocary https://t.co/af9ZWawqNW","2019-07-28 15:24 +0000","153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155498833243066368","https://twitter.com/gerardtieng/status/1155498833243066368","It me https://t.co/pfJwftC7My","2019-07-28 15:22 +0000","144.0","2.0","0.013888888888888888","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155274669521432579","https://twitter.com/gerardtieng/status/1155274669521432579","@chanirene That makes you Larger Than Life.","2019-07-28 00:31 +0000","38.0","4.0","0.10526315789473684","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1155110521198133249","https://twitter.com/gerardtieng/status/1155110521198133249","@JosephJBroni Bad news, you’re eating TWO pizzas.","2019-07-27 13:39 +0000","70.0","2.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154990206220525572","https://twitter.com/gerardtieng/status/1154990206220525572","This must be how my dogs feel when I do the wait command for treats. https://t.co/Khw1EA3CHM","2019-07-27 05:41 +0000","1692.0","62.0","0.03664302600472813","4.0","1.0","11.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","207","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154986305270382592","https://twitter.com/gerardtieng/status/1154986305270382592","@punchjaw https://t.co/ebjNHZSrC9","2019-07-27 05:26 +0000","27.0","2.0","0.07407407407407407","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154985239816491008","https://twitter.com/gerardtieng/status/1154985239816491008","@oldfilmsflicker She’s (Marya’s) Gone to the Movies","2019-07-27 05:21 +0000","29.0","7.0","0.2413793103448276","0.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154984748223098880","https://twitter.com/gerardtieng/status/1154984748223098880","@oldfilmsflicker Overlooked and Underrated https://t.co/Cxf2Pvpgc5","2019-07-27 05:19 +0000","39.0","5.0","0.1282051282051282","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154984245753864192","https://twitter.com/gerardtieng/status/1154984245753864192","I want to go back to the first time I had pizza.","2019-07-27 05:17 +0000","171.0","3.0","0.017543859649122806","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154980853274910726","https://twitter.com/gerardtieng/status/1154980853274910726","@SimuLiu Which brand of shrimp chips?","2019-07-27 05:04 +0000","40.0","1.0","0.025","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154980716813230081","https://twitter.com/gerardtieng/status/1154980716813230081","@oldfilmsflicker Where 👏 are 👏 the 👏 tacos 👏 in 👏 cups??","2019-07-27 05:03 +0000","51.0","3.0","0.058823529411764705","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154967809434144770","https://twitter.com/gerardtieng/status/1154967809434144770","@LoganDeMelt Thanks! Don’t mind if I do. 🍊🍸","2019-07-27 04:12 +0000","60.0","2.0","0.03333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154966956144906240","https://twitter.com/gerardtieng/status/1154966956144906240","Gerard’s Sink (2019) https://t.co/s8FfAcipLX","2019-07-27 04:09 +0000","267.0","31.0","0.11610486891385768","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154613369187401729","https://twitter.com/gerardtieng/status/1154613369187401729","@Shenanigans_luv “Legiterally”","2019-07-26 04:44 +0000","145.0","9.0","0.06206896551724138","0.0","1.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154612394137571329","https://twitter.com/gerardtieng/status/1154612394137571329","🧂 🥜 🧂 🥜 https://t.co/LIh4k0tO7P","2019-07-26 04:40 +0000","172.0","9.0","0.05232558139534884","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154566864732737538","https://twitter.com/gerardtieng/status/1154566864732737538","Kiss from a rose on the radio took this from good to 👨‍🍳👌 https://t.co/FDGHDvnGIT","2019-07-26 01:39 +0000","332.0","10.0","0.030120481927710843","0.0","0.0","5.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154565796628058112","https://twitter.com/gerardtieng/status/1154565796628058112","If I ever get like ridiculously rich, graphics person is definitely part of the entourage. https://t.co/eaKIHkvinF","2019-07-26 01:35 +0000","269.0","1.0","0.0037174721189591076","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154189944740384768","https://twitter.com/gerardtieng/status/1154189944740384768","@LoganDeMelt I want to always feel like part of this was mine.","2019-07-25 00:41 +0000","42.0","5.0","0.11904761904761904","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1154057975650066432","https://twitter.com/gerardtieng/status/1154057975650066432","👀👀👀👀 https://t.co/Hqgmh4yLs8","2019-07-24 15:57 +0000","186.0","2.0","0.010752688172043012","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153926321216475136","https://twitter.com/gerardtieng/status/1153926321216475136","@chanirene Formal petition for The Craft pls.","2019-07-24 07:14 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153926047152218114","https://twitter.com/gerardtieng/status/1153926047152218114","@chanirene Aw yiss","2019-07-24 07:13 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153859552275652609","https://twitter.com/gerardtieng/status/1153859552275652609","@trellar That is awesome! 🇯🇵","2019-07-24 02:48 +0000","54.0","4.0","0.07407407407407407","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153778297886539776","https://twitter.com/gerardtieng/status/1153778297886539776","Who called it #TuesdayMotivation and not #MondayMotivation2??","2019-07-23 21:25 +0000","211.0","1.0","0.004739336492890996","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153443590288232451","https://twitter.com/gerardtieng/status/1153443590288232451","@TheAlanJohnson Fresh","2019-07-22 23:15 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153428448817270785","https://twitter.com/gerardtieng/status/1153428448817270785",".@GuyFieri https://t.co/NF7jZd3TeI","2019-07-22 22:15 +0000","179.0","3.0","0.01675977653631285","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1153348269671497730","https://twitter.com/gerardtieng/status/1153348269671497730","@GoldieChan @Wizards_DnD 😍😍😍","2019-07-22 16:57 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152835359299866624","https://twitter.com/gerardtieng/status/1152835359299866624","@GoldieChan SHANGCHI THOOOOO","2019-07-21 06:59 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152833933546885120","https://twitter.com/gerardtieng/status/1152833933546885120","@DaveOshry 😬😬🤔","2019-07-21 06:53 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152833315390423041","https://twitter.com/gerardtieng/status/1152833315390423041","@GoldieChan WHAT IF THO","2019-07-21 06:50 +0000","31.0","1.0","0.03225806451612903","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152644559949553664","https://twitter.com/gerardtieng/status/1152644559949553664","“Number One, I order you to take a Number Two.” — Butt-head https://t.co/CG7oh0Ugay","2019-07-20 18:20 +0000","219.0","1.0","0.0045662100456621","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152643149329682432","https://twitter.com/gerardtieng/status/1152643149329682432","Eternal mood. https://t.co/9YPvhlt6vR","2019-07-20 18:15 +0000","142.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152637786421260288","https://twitter.com/gerardtieng/status/1152637786421260288","Posting this here because Instagram doesn’t allow porn. https://t.co/osheufFCFL","2019-07-20 17:53 +0000","286.0","21.0","0.07342657342657342","0.0","0.0","0.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152591613400506368","https://twitter.com/gerardtieng/status/1152591613400506368","D https://t.co/crvGx4OxWo","2019-07-20 14:50 +0000","146.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152407777731477505","https://twitter.com/gerardtieng/status/1152407777731477505","Huge if true https://t.co/vft8wpIjzN","2019-07-20 02:39 +0000","181.0","2.0","0.011049723756906077","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152407695707652096","https://twitter.com/gerardtieng/status/1152407695707652096","@jennbojones No E3 and no Comic Con makes Gerard a sad boy.","2019-07-20 02:39 +0000","44.0","1.0","0.022727272727272728","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152257034252738560","https://twitter.com/gerardtieng/status/1152257034252738560","@Vjollnir Im going to start saying take my social security","2019-07-19 16:40 +0000","22.0","2.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152256626331570176","https://twitter.com/gerardtieng/status/1152256626331570176","@Vjollnir Holy@crap","2019-07-19 16:39 +0000","8.0","2.0","0.25","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152076679189168131","https://twitter.com/gerardtieng/status/1152076679189168131","@EscoBlades Den-vair sounds like a real happening place.","2019-07-19 04:44 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152074083347005447","https://twitter.com/gerardtieng/status/1152074083347005447","@comic_mischief Family tho","2019-07-19 04:34 +0000","113.0","3.0","0.02654867256637168","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1152035812634087424","https://twitter.com/gerardtieng/status/1152035812634087424","@iR_Kakashi https://t.co/RXyS8stNNJ","2019-07-19 02:01 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151973216618872832","https://twitter.com/gerardtieng/status/1151973216618872832","Have we learned nothing from the Sonic trailer? https://t.co/eVVyUaOOna","2019-07-18 21:53 +0000","183.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151972836803637248","https://twitter.com/gerardtieng/status/1151972836803637248","For the love of ALF, send it back to Area 51. 👽🙏 https://t.co/eVVyUaOOna","2019-07-18 21:51 +0000","152.0","5.0","0.03289473684210526","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151879241992040455","https://twitter.com/gerardtieng/status/1151879241992040455","@ItsJenVar @chrismixel @tacobell https://t.co/lNsAYhFGtU","2019-07-18 15:39 +0000","68.0","2.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","21","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151874311516327936","https://twitter.com/gerardtieng/status/1151874311516327936","@trellar https://t.co/rx8yFvxzKg","2019-07-18 15:20 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151873091456266245","https://twitter.com/gerardtieng/status/1151873091456266245","@oldfilmsflicker I am so worked up right now. wth","2019-07-18 15:15 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151676293752037377","https://twitter.com/gerardtieng/status/1151676293752037377","@TheWizardGrimm @GriffinWB https://t.co/X8aD1SGW66","2019-07-18 02:13 +0000","38.0","5.0","0.13157894736842105","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","10","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151651469331841024","https://twitter.com/gerardtieng/status/1151651469331841024","@kwwg_ @Darkeyed19 Major PIE OR DIE vibes @GavinBigLo","2019-07-18 00:34 +0000","1482.0","5.0","0.0033738191632928477","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151651062484369409","https://twitter.com/gerardtieng/status/1151651062484369409","@ChumsKnifeblade No.

You will be buying several.","2019-07-18 00:33 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151650905718063104","https://twitter.com/gerardtieng/status/1151650905718063104","@THEKyleMoffatt Venmo 👉 @gerardtieng","2019-07-18 00:32 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1151649153077747712","https://twitter.com/gerardtieng/status/1151649153077747712","https://t.co/9PKpS2HYTD","2019-07-18 00:25 +0000","178.0","3.0","0.016853932584269662","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","39","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
