"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1110512707327934464","https://twitter.com/gerardtieng/status/1110512707327934464","Nobody:

Gerard: Nacho Cheese Doritos, BUY FOR ME, it’s spelled LEGO, I bless the rains.","2019-03-26 12:03 +0000","212.0","2.0","0.009433962264150943","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110393411188740096","https://twitter.com/gerardtieng/status/1110393411188740096","@Luceobrien #batmanfucks","2019-03-26 04:09 +0000","150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110360189176287232","https://twitter.com/gerardtieng/status/1110360189176287232","@Bearskopff Did I miss another bear classic??","2019-03-26 01:57 +0000","155.0","3.0","0.01935483870967742","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110336548514549760","https://twitter.com/gerardtieng/status/1110336548514549760","@JohnAratan @latimes But John...we’ve been dead. Only memes live here now. https://t.co/z2u8a7o6nA","2019-03-26 00:23 +0000","84.0","4.0","0.047619047619047616","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110336024708829184","https://twitter.com/gerardtieng/status/1110336024708829184","@JohnAratan @latimes ....and I just realized bad news bears","2019-03-26 00:21 +0000","376.0","4.0","0.010638297872340425","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110335960095571968","https://twitter.com/gerardtieng/status/1110335960095571968","@JohnAratan @latimes I know. 

I hate to be the bear-er of bad news.","2019-03-26 00:21 +0000","414.0","7.0","0.016908212560386472","0.0","2.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110335100598796289","https://twitter.com/gerardtieng/status/1110335100598796289","@latimes @JohnAratan","2019-03-26 00:18 +0000","594.0","2.0","0.003367003367003367","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110251531419426819","https://twitter.com/gerardtieng/status/1110251531419426819","@JohnAratan I was at homegoods and said I have to Shazam whatever this is, and that’s my parachute story.","2019-03-25 18:46 +0000","48.0","2.0","0.041666666666666664","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110250406960136193","https://twitter.com/gerardtieng/status/1110250406960136193","@JohnAratan Parachuuuute","2019-03-25 18:41 +0000","34.0","2.0","0.058823529411764705","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1109999852551847938","https://twitter.com/gerardtieng/status/1109999852551847938","@annabrandberg 100% video completion rate 👍","2019-03-25 02:06 +0000","99.0","4.0","0.04040404040404041","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1109603445407973378","https://twitter.com/gerardtieng/status/1109603445407973378","@SuperBentendo I live Spring Break 24/7.","2019-03-23 23:50 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1109326217793146880","https://twitter.com/gerardtieng/status/1109326217793146880","@JohnAratan @PeterOrrestad https://t.co/pFdFEljP27","2019-03-23 05:29 +0000","45.0","3.0","0.06666666666666667","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108901005557682177","https://twitter.com/gerardtieng/status/1108901005557682177","@nintendolife https://t.co/7rmEytQg1z","2019-03-22 01:19 +0000","351.0","2.0","0.005698005698005698","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","97","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108594575654993921","https://twitter.com/gerardtieng/status/1108594575654993921","@KylePlantEmoji Probably this tweet. https://t.co/vT9YwNNBme","2019-03-21 05:01 +0000","185.0","2.0","0.010810810810810811","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","68","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108564665079083008","https://twitter.com/gerardtieng/status/1108564665079083008","I spoke too soon!

Katamari for Mario. Final answer.","2019-03-21 03:03 +0000","196.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108563053635874816","https://twitter.com/gerardtieng/status/1108563053635874816","Street Fighter II
Mega Man 2
Earthbound
Super Mario World
Chrono Trigger https://t.co/5sPWTItCrn","2019-03-21 02:56 +0000","319.0","6.0","0.018808777429467086","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108452393233063936","https://twitter.com/gerardtieng/status/1108452393233063936","@JohnAratan Mamasay mimosa mamakusa 🥂 https://t.co/FEzZaG2VJP","2019-03-20 19:36 +0000","54.0","5.0","0.09259259259259259","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108431816787152896","https://twitter.com/gerardtieng/status/1108431816787152896","@THEKyleMoffatt Because it’s fun.","2019-03-20 18:15 +0000","35.0","1.0","0.02857142857142857","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108109778885189634","https://twitter.com/gerardtieng/status/1108109778885189634","@JohnAratan I feel your pain. https://t.co/UUKxmMd8k2","2019-03-19 20:55 +0000","59.0","2.0","0.03389830508474576","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107868983179530240","https://twitter.com/gerardtieng/status/1107868983179530240","@SuperBentendo Man it’s a hot one.","2019-03-19 04:58 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107830532468101120","https://twitter.com/gerardtieng/status/1107830532468101120","@NewWombat @CheapyD @PlayApex Play as far as you can go, and then decide if you want the 25 level boost.","2019-03-19 02:25 +0000","141.0","2.0","0.014184397163120567","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107830238099193856","https://twitter.com/gerardtieng/status/1107830238099193856","@SuperBentendo Smooth.","2019-03-19 02:24 +0000","20.0","4.0","0.2","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106916383294717952","https://twitter.com/gerardtieng/status/1106916383294717952","You: I demolished a whole pizza with a friend last night. It was so good!

Me: All I’m getting from this conversation is that you ate only half a pizza?

You: ...yeah?

Me: https://t.co/ltuoidZs9u","2019-03-16 13:53 +0000","237.0","11.0","0.046413502109704644","0.0","0.0","4.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106595311491919872","https://twitter.com/gerardtieng/status/1106595311491919872","@PatrickAArevalo I gave you https://t.co/lPV5X8O0pd","2019-03-15 16:37 +0000","106.0","6.0","0.05660377358490566","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106594295598010368","https://twitter.com/gerardtieng/status/1106594295598010368","@PatrickAArevalo https://t.co/1jMybTTv57","2019-03-15 16:33 +0000","123.0","6.0","0.04878048780487805","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106561866489311233","https://twitter.com/gerardtieng/status/1106561866489311233","@Mikestoke 👀👀","2019-03-15 14:24 +0000","368.0","1.0","0.002717391304347826","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106410236477407232","https://twitter.com/gerardtieng/status/1106410236477407232","@THEKyleMoffatt @PredsNHL @PKSubban1 I didn’t see the ice  :/","2019-03-15 04:22 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106393856042516485","https://twitter.com/gerardtieng/status/1106393856042516485","@THEKyleMoffatt @PredsNHL @PKSubban1 If ATL is going to be a stop on your nationwide tour, then look me up.","2019-03-15 03:17 +0000","72.0","2.0","0.027777777777777776","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106393613628510208","https://twitter.com/gerardtieng/status/1106393613628510208","@THEKyleMoffatt @PredsNHL @PKSubban1 #SMASHVILLE","2019-03-15 03:16 +0000","39.0","4.0","0.10256410256410256","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106363803254558721","https://twitter.com/gerardtieng/status/1106363803254558721","@Neoernie Can’t stop. Won’t stop.","2019-03-15 01:17 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106330362186215425","https://twitter.com/gerardtieng/status/1106330362186215425","@Neoernie https://t.co/BIUtv9vwHU","2019-03-14 23:04 +0000","41.0","5.0","0.12195121951219512","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106330333534916608","https://twitter.com/gerardtieng/status/1106330333534916608","@PatrickAArevalo https://t.co/4oW7jnRh37","2019-03-14 23:04 +0000","128.0","15.0","0.1171875","0.0","2.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106329081283518470","https://twitter.com/gerardtieng/status/1106329081283518470","@Neoernie tbt https://t.co/vB8rDnkoDI","2019-03-14 22:59 +0000","60.0","6.0","0.1","0.0","1.0","1.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106300110491844608","https://twitter.com/gerardtieng/status/1106300110491844608","@Katatoniq @PatrickAArevalo https://t.co/NpAhmg93U6","2019-03-14 21:04 +0000","88.0","3.0","0.03409090909090909","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106295270667681795","https://twitter.com/gerardtieng/status/1106295270667681795","@PatrickAArevalo https://t.co/MfHJ8geqAp","2019-03-14 20:45 +0000","100.0","3.0","0.03","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106292818694291456","https://twitter.com/gerardtieng/status/1106292818694291456","@TurtleRock @back4blood Oh yes","2019-03-14 20:35 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106292199841501186","https://twitter.com/gerardtieng/status/1106292199841501186","@PatrickAArevalo Uh huh... https://t.co/mwXR9LKyq9","2019-03-14 20:33 +0000","133.0","4.0","0.03007518796992481","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106286993405825025","https://twitter.com/gerardtieng/status/1106286993405825025","@oldfilmsflicker my annual Happy #PiDay to you, of course. https://t.co/EonOQfEHhF","2019-03-14 20:12 +0000","906.0","12.0","0.013245033112582781","2.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","94","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106203217174634497","https://twitter.com/gerardtieng/status/1106203217174634497","@BuzzFeed Got me, good. Nice one.","2019-03-14 14:39 +0000","397.0","2.0","0.005037783375314861","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105975759598948352","https://twitter.com/gerardtieng/status/1105975759598948352","BUY FOR ME https://t.co/13rOiIX2vp","2019-03-13 23:35 +0000","232.0","3.0","0.01293103448275862","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105965103554445312","https://twitter.com/gerardtieng/status/1105965103554445312","@KGxJester Pong.","2019-03-13 22:53 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105284711813910530","https://twitter.com/gerardtieng/status/1105284711813910530","@Track_9_9 @JohnVignocchi Damn Beat me to it","2019-03-12 01:49 +0000","19.0","3.0","0.15789473684210525","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1105284317339664384","https://twitter.com/gerardtieng/status/1105284317339664384","Which would you be more insulted to be called?","2019-03-12 01:48 +0000","254.0","10.0","0.03937007874015748","0.0","1.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1104958489741402113","https://twitter.com/gerardtieng/status/1104958489741402113","@MoltenSlowa @dbrand T99","2019-03-11 04:13 +0000","567.0","1.0","0.001763668430335097","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1104886954884284417","https://twitter.com/gerardtieng/status/1104886954884284417","@DiGiorno The darkest timeline.","2019-03-10 23:29 +0000","180.0","1.0","0.005555555555555556","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1104770508195876864","https://twitter.com/gerardtieng/status/1104770508195876864","@shrrycola Pho sounds real nice rn.","2019-03-10 15:46 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1104380338296504359","https://twitter.com/gerardtieng/status/1104380338296504359","@MoltenSlowa What game is dat?","2019-03-09 13:56 +0000","19.0","1.0","0.05263157894736842","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103531731179589632","https://twitter.com/gerardtieng/status/1103531731179589632","Coach reboot. https://t.co/Qz5qhl0wsq","2019-03-07 05:44 +0000","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103457703551090688","https://twitter.com/gerardtieng/status/1103457703551090688","Don’t make me count to a 5... https://t.co/yN4QT07IcB","2019-03-07 00:49 +0000","245.0","3.0","0.012244897959183673","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103423827218817024","https://twitter.com/gerardtieng/status/1103423827218817024","*record scratch*

*freeze frame*

Kano: “yeah that’s me. I bet you’re wondering how I ended up in this situation.” 😬 https://t.co/TyjZ4cX71S","2019-03-06 22:35 +0000","189.0","12.0","0.06349206349206349","0.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1103380934198419456","https://twitter.com/gerardtieng/status/1103380934198419456","@JohnAratan @Katatoniq @shelleybabyy Come on Kat. https://t.co/oXsGHPy2Zl","2019-03-06 19:44 +0000","171.0","4.0","0.023391812865497075","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
